Date,Low,High,Open,Close,Volume BTC
2019-02-05 12:00:00,3001.32,3024.29,3008.62,3005.79,140.87515465
2019-02-05 13:00:00,3002.26,3007.38,3005.79,3002.65,84.71601605
2019-02-05 14:00:00,3001.3,3004.97,3002.65,3002.88,43.7632367
2019-02-05 15:00:00,2999.28,3003.63,3002.16,2999.28,77.80327693
2019-02-05 16:00:00,2992.57,3002.87,2999.29,3001.92,117.34923956
2019-02-05 17:00:00,2997.9,3002.65,3001.68,2999.93,38.90495055
2019-02-05 18:00:00,2999.45,3002.62,2999.9,2999.46,58.56647463
2019-02-05 19:00:00,2999.94,3003.97,3000.87,3000.03,52.57166195
2019-02-05 20:00:00,2999.0,3003.96,3000.03,3001.51,55.52802938
2019-02-05 21:00:00,3000.54,3003.99,3001.51,3003.23,40.7871654
2019-02-05 22:00:00,3001.5,3006.86,3003.22,3005.42,34.71601367
2019-02-05 23:00:00,3002.61,3006.99,3005.43,3004.5,36.65149916
2019-02-06 00:00:00,3002.95,3009.0,3004.49,3008.0,19.68765576
2019-02-06 01:00:00,3000.11,3018.88,3008.01,3000.61,24.92605114
2019-02-06 02:00:00,2955.12,3000.61,3000.61,2972.51,118.63787747
2019-02-06 03:00:00,2962.88,2972.68,2968.65,2964.81,17.97698251
2019-02-06 04:00:00,2964.0,2969.49,2964.81,2967.01,7.79245258
2019-02-06 05:00:00,2955.12,2967.01,2967.01,2960.65,11.81398247
2019-02-06 06:00:00,2960.65,2962.47,2960.65,2962.43,11.68140354
2019-02-06 07:00:00,2962.42,2969.45,2962.42,2968.55,26.77938387
2019-02-06 08:00:00,2968.54,2975.52,2968.55,2972.95,42.97614096
2019-02-06 09:00:00,2965.2,2974.46,2972.31,2968.28,64.82164331
2019-02-06 10:00:00,2962.42,2969.58,2968.27,2963.57,65.02534615
2019-02-06 11:00:00,2956.0,2965.45,2963.42,2961.11,77.36055323
2019-02-06 12:00:00,2960.0,2974.09,2961.24,2960.91,148.20671866
2019-02-06 13:00:00,2960.1,2969.92,2960.91,2963.0,60.23368079
2019-02-06 14:00:00,2960.0,2963.36,2963.0,2962.11,54.0836872
2019-02-06 15:00:00,2959.33,2973.0,2962.11,2959.34,102.90184219
2019-02-06 16:00:00,2941.01,2968.99,2959.34,2965.21,116.43384741
2019-02-06 17:00:00,2965.2,2975.0,2965.21,2965.33,67.25518332
2019-02-06 18:00:00,2960.22,2965.34,2965.34,2960.22,40.25008827
2019-02-06 19:00:00,2951.01,2966.29,2960.22,2965.07,68.87234538
2019-02-06 20:00:00,2960.0,2967.99,2965.96,2963.0,38.01320934
2019-02-06 21:00:00,2961.04,2968.15,2963.0,2965.35,36.97806481
2019-02-06 22:00:00,2961.38,2967.58,2965.36,2966.93,53.98857357
2019-02-06 23:00:00,2963.96,2969.68,2966.93,2968.07,31.62836338
2019-02-07 00:00:00,2966.0,2970.92,2968.06,2968.0,21.16506175
2019-02-07 01:00:00,2963.62,2968.01,2968.01,2965.04,13.80246718
2019-02-07 02:00:00,2965.03,2970.0,2965.04,2969.86,5.31351629
2019-02-07 03:00:00,2967.92,2971.0,2969.87,2967.98,3.23508679
2019-02-07 04:00:00,2967.98,2972.63,2967.99,2972.01,5.86539166
2019-02-07 05:00:00,2968.69,2972.63,2972.02,2971.18,3.73570475
2019-02-07 06:00:00,2968.48,2971.98,2971.41,2971.98,7.69332682
2019-02-07 07:00:00,2967.88,2973.58,2971.98,2969.38,15.33521244
2019-02-07 08:00:00,2968.51,2971.39,2970.59,2969.14,28.14626336
2019-02-07 09:00:00,2969.13,2975.0,2969.13,2975.0,39.61020978
2019-02-07 10:00:00,2974.68,2979.18,2975.0,2979.12,53.9704622
2019-02-07 11:00:00,2979.0,2985.63,2979.12,2984.41,51.60825788
2019-02-07 12:00:00,2978.17,2987.59,2984.23,2979.13,108.0370693
2019-02-07 13:00:00,2973.87,2981.92,2979.12,2973.87,76.83233277
2019-02-07 14:00:00,2973.87,2979.78,2973.88,2979.17,47.67878024
2019-02-07 15:00:00,2968.65,2979.17,2979.16,2969.0,73.63857579
2019-02-07 16:00:00,2968.5,2969.1,2969.01,2968.51,37.23407372
2019-02-07 17:00:00,2968.47,2970.58,2968.51,2968.48,138.15283669
2019-02-07 18:00:00,2961.1,2968.48,2968.48,2961.88,38.7292221
2019-02-07 19:00:00,2961.92,2966.39,2961.93,2963.99,35.63120859
2019-02-07 20:00:00,2961.99,2965.2,2963.98,2962.01,50.00439592
2019-02-07 21:00:00,2961.22,2965.21,2962.09,2965.21,26.36614781
2019-02-07 22:00:00,2963.82,2968.1,2965.21,2965.72,30.31983779
2019-02-07 23:00:00,2963.72,2969.99,2965.72,2968.37,21.45584698
2019-02-08 00:00:00,2964.01,2968.7,2968.38,2964.99,28.90914557
2019-02-08 01:00:00,2964.12,2967.9,2965.0,2964.96,13.34339431
2019-02-08 02:00:00,2964.3,2966.84,2964.96,2964.3,4.13199463
2019-02-08 03:00:00,2957.18,2967.78,2964.3,2967.63,32.66608711
2019-02-08 04:00:00,2966.23,2967.63,2967.63,2967.62,2.50766837
2019-02-08 05:00:00,2965.65,2967.63,2967.63,2966.47,4.4942829
2019-02-08 06:00:00,2966.73,2970.5,2966.73,2970.49,11.61530667
2019-02-08 07:00:00,2969.49,2971.74,2970.5,2971.73,7.03927123
2019-02-08 08:00:00,2963.54,2971.74,2971.74,2963.54,25.95727947
2019-02-08 09:00:00,2963.01,2980.0,2963.54,2980.0,66.6518575
2019-02-08 10:00:00,2979.99,2997.53,2979.99,2990.26,135.89230661
2019-02-08 11:00:00,2988.32,2997.63,2990.26,2994.81,100.07918082
2019-02-08 12:00:00,2991.01,2997.2,2994.64,2995.34,44.85103944
2019-02-08 13:00:00,2994.03,2999.39,2995.34,2999.0,66.08832905
2019-02-08 14:00:00,2998.92,3000.99,2998.99,3000.92,72.43588804
2019-02-08 15:00:00,3000.97,3007.5,3000.97,3007.49,173.15868705
2019-02-08 16:00:00,3007.5,3052.91,3007.5,3050.23,314.58814506
2019-02-08 17:00:00,3042.8,3265.0,3051.98,3226.69,744.68973314
2019-02-08 18:00:00,3177.63,3226.7,3226.69,3203.22,243.60117985
2019-02-08 19:00:00,3172.76,3208.97,3203.22,3189.24,164.81091587
2019-02-08 20:00:00,3186.68,3200.0,3189.24,3200.0,73.83283254
2019-02-08 21:00:00,3196.15,3206.73,3200.0,3200.22,62.52223737
2019-02-08 22:00:00,3154.85,3200.99,3200.24,3168.13,86.61396336
2019-02-08 23:00:00,3163.13,3174.29,3166.46,3164.69,46.86638716
2019-02-09 00:00:00,3163.77,3193.31,3164.89,3188.74,41.29275119
2019-02-09 01:00:00,3188.72,3193.8,3188.74,3190.98,25.74022645
2019-02-09 02:00:00,3182.0,3193.41,3190.99,3182.0,15.23644673
2019-02-09 03:00:00,3176.03,3184.0,3182.0,3176.04,8.52406788
2019-02-09 04:00:00,3176.03,3180.5,3176.04,3180.5,4.72364392
2019-02-09 05:00:00,3180.49,3185.16,3180.5,3182.85,7.7975105
2019-02-09 06:00:00,3182.37,3182.86,3182.85,3182.86,6.55619603
2019-02-09 07:00:00,3180.99,3182.86,3182.85,3182.47,8.67063685
2019-02-09 08:00:00,3180.99,3200.0,3182.47,3196.01,39.19185064
2019-02-09 09:00:00,3196.03,3209.62,3196.03,3198.01,44.56790814
2019-02-09 10:00:00,3195.09,3206.1,3198.0,3202.93,36.8858382
2019-02-09 11:00:00,3200.78,3208.0,3202.94,3202.91,27.689837
2019-02-09 12:00:00,3197.41,3205.0,3202.9,3200.55,32.87294203
2019-02-09 13:00:00,3185.21,3203.71,3200.54,3196.45,55.18052423
2019-02-09 14:00:00,3194.16,3206.25,3197.15,3201.25,24.39092718
2019-02-09 15:00:00,3194.5,3208.0,3201.34,3199.99,27.9757883
2019-02-09 16:00:00,3186.08,3201.17,3200.0,3188.65,46.7380508
2019-02-09 17:00:00,3180.29,3192.99,3188.66,3189.3,32.0586897
2019-02-09 18:00:00,3183.08,3189.65,3189.34,3185.13,16.61128492
2019-02-09 19:00:00,3178.0,3185.14,3185.13,3179.74,43.52110205
2019-02-09 20:00:00,3179.74,3186.0,3179.74,3185.97,23.04922065
2019-02-09 21:00:00,3185.98,3187.0,3185.98,3187.0,14.71271053
2019-02-09 22:00:00,3186.99,3199.96,3186.99,3199.95,23.7614439
2019-02-09 23:00:00,3190.48,3199.96,3199.95,3194.01,60.07692853
2019-02-10 00:00:00,3187.65,3196.25,3194.0,3195.0,22.82598004
2019-02-10 01:00:00,3194.99,3200.0,3194.99,3196.84,11.75753354
2019-02-10 02:00:00,3191.03,3197.51,3196.84,3197.5,7.16768123
2019-02-10 03:00:00,3195.14,3198.75,3197.51,3196.72,6.12011034
2019-02-10 04:00:00,3194.52,3198.72,3196.5,3195.46,1.48596464
2019-02-10 05:00:00,3195.0,3198.75,3195.45,3198.56,6.36710255
2019-02-10 06:00:00,3190.86,3198.55,3198.55,3193.35,4.40154957
2019-02-10 07:00:00,3181.0,3193.35,3192.1,3181.01,18.53307997
2019-02-10 08:00:00,3165.89,3184.26,3181.0,3177.92,30.32802969
2019-02-10 09:00:00,3177.17,3183.53,3177.83,3181.42,13.13285644
2019-02-10 10:00:00,3180.0,3181.43,3181.42,3180.99,17.52548571
2019-02-10 11:00:00,3180.5,3188.0,3180.99,3185.0,19.87762418
2019-02-10 12:00:00,3180.8,3189.0,3185.0,3183.08,26.58886736
2019-02-10 13:00:00,3175.21,3186.1,3183.08,3175.21,24.32826711
2019-02-10 14:00:00,3172.09,3178.87,3178.87,3177.0,37.36692563
2019-02-10 15:00:00,3167.89,3182.91,3177.01,3168.67,25.7045428
2019-02-10 16:00:00,3168.66,3178.91,3168.67,3175.2,22.43353914
2019-02-10 17:00:00,3173.19,3195.61,3175.2,3191.21,37.23926517
2019-02-10 18:00:00,3179.84,3191.3,3191.24,3184.99,41.10032385
2019-02-10 19:00:00,3183.91,3190.65,3185.0,3188.15,48.77900635
2019-02-10 20:00:00,3183.21,3188.55,3187.81,3187.78,20.27820143
2019-02-10 21:00:00,3182.69,3187.78,3187.78,3185.33,17.75870685
2019-02-10 22:00:00,3180.36,3187.78,3185.32,3187.21,36.22916176
2019-02-10 23:00:00,3187.2,3199.91,3187.2,3199.91,32.61758433
2019-02-11 00:00:00,3199.9,3231.86,3199.91,3224.99,152.7591317
2019-02-11 01:00:00,3176.0,3227.08,3225.0,3186.41,52.0131805
2019-02-11 02:00:00,3175.35,3185.45,3185.45,3178.27,7.02960059
2019-02-11 03:00:00,3178.28,3182.94,3178.28,3180.96,2.8755995
2019-02-11 04:00:00,3176.91,3180.97,3180.97,3177.92,2.44067833
2019-02-11 05:00:00,3175.0,3178.0,3177.91,3176.0,5.58893601
2019-02-11 06:00:00,3175.0,3177.84,3176.0,3175.01,4.48189405
2019-02-11 07:00:00,3171.51,3177.99,3175.01,3177.99,10.84100706
2019-02-11 08:00:00,3177.98,3183.51,3177.99,3182.67,26.42222197
2019-02-11 09:00:00,3177.97,3182.67,3182.66,3180.01,36.37659575
2019-02-11 10:00:00,3179.2,3185.91,3180.01,3185.9,69.00418848
2019-02-11 11:00:00,3180.0,3191.67,3185.91,3181.01,52.87706514
2019-02-11 12:00:00,3179.19,3181.81,3181.01,3179.2,60.6495712
2019-02-11 13:00:00,3177.97,3203.75,3179.2,3187.99,134.9376075
2019-02-11 14:00:00,3185.18,3202.99,3187.99,3193.97,159.71055794
2019-02-11 15:00:00,3190.56,3207.99,3192.55,3203.92,60.45329807
2019-02-11 16:00:00,3191.52,3203.92,3203.92,3198.85,75.32834711
2019-02-11 17:00:00,3184.0,3200.0,3198.85,3193.06,67.09488683
2019-02-11 18:00:00,3187.16,3196.95,3193.21,3195.53,40.70454575
2019-02-11 19:00:00,3188.22,3199.55,3195.53,3194.65,72.32948393
2019-02-11 20:00:00,3191.41,3200.0,3194.45,3200.0,36.102694
2019-02-11 21:00:00,3194.99,3201.99,3200.0,3196.91,35.49896791
2019-02-11 22:00:00,3187.0,3198.57,3196.92,3191.51,73.67121969
2019-02-11 23:00:00,3185.01,3196.28,3191.51,3195.99,29.78377212
2019-02-12 00:00:00,3195.11,3196.0,3196.0,3195.11,15.78909433
2019-02-12 01:00:00,3162.0,3195.12,3195.12,3167.11,89.93584138
2019-02-12 02:00:00,3164.68,3176.74,3167.12,3169.39,6.27429819
2019-02-12 03:00:00,3166.63,3173.39,3169.4,3170.01,5.91500855
2019-02-12 04:00:00,3166.64,3173.56,3170.01,3173.55,5.10142577
2019-02-12 05:00:00,3172.0,3180.93,3173.56,3180.92,8.14900023
2019-02-12 06:00:00,3180.81,3185.62,3180.92,3182.21,12.64022057
2019-02-12 07:00:00,3177.54,3182.44,3182.44,3180.81,8.49007233
2019-02-12 08:00:00,3177.01,3181.01,3180.82,3180.99,33.2039493
2019-02-12 09:00:00,3169.87,3181.01,3180.99,3174.36,43.59574491
2019-02-12 10:00:00,3166.48,3181.1,3176.95,3173.68,89.31327911
2019-02-12 11:00:00,3166.0,3177.3,3173.68,3171.19,53.90309467
2019-02-12 12:00:00,3169.09,3178.27,3171.19,3176.6,76.6814951
2019-02-12 13:00:00,3172.09,3188.22,3175.83,3182.67,76.12787202
2019-02-12 14:00:00,3175.03,3187.77,3183.29,3177.88,50.57205044
2019-02-12 15:00:00,3171.01,3179.76,3177.88,3177.03,102.87137702
2019-02-12 16:00:00,3173.0,3184.83,3177.02,3174.99,95.68906401
2019-02-12 17:00:00,3171.09,3178.6,3174.99,3172.73,86.33763525
2019-02-12 18:00:00,3171.09,3177.93,3172.73,3171.1,41.47001053
2019-02-12 19:00:00,3171.0,3194.0,3171.09,3180.24,116.85482987
2019-02-12 20:00:00,3177.52,3188.55,3180.02,3182.92,69.12968844
2019-02-12 21:00:00,3180.68,3191.72,3182.2,3190.35,29.80900626
2019-02-12 22:00:00,3164.0,3190.36,3190.36,3165.54,67.22612486
2019-02-12 23:00:00,3164.01,3177.94,3165.54,3172.71,35.57763432
2019-02-13 00:00:00,3167.08,3179.14,3172.71,3175.28,32.89875706
2019-02-13 01:00:00,3173.66,3178.67,3176.15,3177.31,18.94521585
2019-02-13 02:00:00,3174.02,3177.6,3177.31,3174.85,5.88325815
2019-02-13 03:00:00,3174.85,3182.49,3174.85,3180.98,9.23301603
2019-02-13 04:00:00,3177.29,3181.35,3180.98,3180.55,8.98412379
2019-02-13 05:00:00,3176.47,3181.17,3180.56,3178.83,3.74932937
2019-02-13 06:00:00,3176.29,3183.25,3178.83,3182.88,5.32216457
2019-02-13 07:00:00,3179.03,3200.0,3182.88,3184.51,70.23569915
2019-02-13 08:00:00,3175.59,3185.25,3184.47,3180.8,45.40933491
2019-02-13 09:00:00,3172.0,3185.28,3181.01,3172.08,60.86833246
2019-02-13 10:00:00,3172.07,3175.82,3172.07,3174.88,108.78085816
2019-02-13 11:00:00,3172.61,3180.29,3174.88,3176.01,92.59715163
2019-02-13 12:00:00,3165.84,3176.01,3176.01,3165.85,110.63886628
2019-02-13 13:00:00,3165.0,3174.99,3165.85,3173.35,46.20393903
2019-02-13 14:00:00,3173.34,3177.43,3173.34,3176.45,63.45313486
2019-02-13 15:00:00,3173.28,3184.99,3176.09,3178.01,89.13750494
2019-02-13 16:00:00,3167.63,3178.01,3178.01,3168.07,65.28828262
2019-02-13 17:00:00,3166.95,3179.67,3168.07,3176.68,78.43410748
2019-02-13 18:00:00,3176.26,3181.67,3176.67,3180.53,42.43399007
2019-02-13 19:00:00,3179.17,3185.0,3180.54,3182.01,70.56243566
2019-02-13 20:00:00,3179.99,3184.5,3182.17,3179.99,29.7068214
2019-02-13 21:00:00,3173.77,3180.0,3180.0,3174.96,90.42291345
2019-02-13 22:00:00,3173.97,3174.99,3174.95,3174.99,21.28429319
2019-02-13 23:00:00,3174.98,3177.99,3174.98,3176.2,29.28004595
2019-02-14 00:00:00,3174.5,3179.99,3176.21,3179.99,21.34708932
2019-02-14 01:00:00,3179.98,3189.54,3179.99,3188.35,52.21458252
2019-02-14 02:00:00,3181.96,3189.68,3187.57,3184.35,7.92468932
2019-02-14 03:00:00,3180.0,3185.39,3184.35,3180.0,4.39167036
2019-02-14 04:00:00,3180.0,3180.01,3180.01,3180.01,2.98245342
2019-02-14 05:00:00,3180.0,3182.65,3180.0,3181.5,17.99863524
2019-02-14 06:00:00,3174.0,3182.81,3181.5,3176.46,12.02185458
2019-02-14 07:00:00,3175.79,3181.25,3175.8,3178.34,12.50832655
2019-02-14 08:00:00,3170.0,3178.4,3178.39,3170.01,58.23155754
2019-02-14 09:00:00,3170.0,3180.96,3170.01,3177.14,37.67244145
2019-02-14 10:00:00,3174.81,3181.0,3177.14,3180.54,65.09987109
2019-02-14 11:00:00,3167.0,3180.54,3180.54,3171.1,83.60431438
2019-02-14 12:00:00,3148.34,3180.0,3170.95,3163.0,160.48075265
2019-02-14 13:00:00,3160.11,3173.0,3163.33,3171.34,83.58599559
2019-02-14 14:00:00,3163.23,3171.99,3171.34,3163.23,45.11424124
2019-02-14 15:00:00,3157.07,3165.35,3163.24,3160.22,58.80021142
2019-02-14 16:00:00,3160.01,3172.51,3160.58,3169.84,114.6875456
2019-02-14 17:00:00,3166.48,3174.35,3169.59,3166.49,49.88986236
2019-02-14 18:00:00,3166.48,3169.58,3166.48,3169.08,33.40855672
2019-02-14 19:00:00,3167.23,3169.45,3169.09,3169.2,41.62259378
2019-02-14 20:00:00,3165.12,3169.99,3169.19,3165.5,67.57573716
2019-02-14 21:00:00,3158.04,3165.5,3165.49,3160.01,58.06518873
2019-02-14 22:00:00,3157.15,3165.5,3160.02,3164.77,45.4321654
2019-02-14 23:00:00,3157.15,3167.03,3164.77,3159.28,23.40183502
2019-02-15 00:00:00,3155.3,3161.44,3159.29,3155.51,14.47884006
2019-02-15 01:00:00,3155.0,3159.99,3155.51,3159.98,8.17227578
2019-02-15 02:00:00,3159.51,3159.99,3159.99,3159.99,4.06050875
2019-02-15 03:00:00,3159.98,3159.99,3159.98,3159.99,3.51053198
2019-02-15 04:00:00,3159.98,3169.94,3159.98,3169.63,86.58887141
2019-02-15 05:00:00,3167.39,3175.0,3169.88,3174.03,82.27726603
2019-02-15 06:00:00,3172.42,3174.03,3174.03,3173.76,3.90810113
2019-02-15 07:00:00,3171.11,3174.96,3173.75,3173.83,14.86331497
2019-02-15 08:00:00,3166.21,3179.99,3173.83,3176.8,76.18798482
2019-02-15 09:00:00,3172.69,3179.99,3176.79,3174.87,59.28573429
2019-02-15 10:00:00,3173.0,3178.9,3174.73,3173.16,63.41294458
2019-02-15 11:00:00,3168.93,3179.99,3173.15,3179.92,57.6915784
2019-02-15 12:00:00,3174.05,3193.68,3179.92,3177.02,149.06983748
2019-02-15 13:00:00,3173.5,3185.1,3177.01,3184.03,58.01035042
2019-02-15 14:00:00,3181.0,3190.0,3184.04,3188.9,37.93572288
2019-02-15 15:00:00,3162.1,3211.0,3188.89,3168.26,156.49023471
2019-02-15 16:00:00,3160.02,3168.26,3168.26,3162.27,100.67103473
2019-02-15 17:00:00,3162.26,3166.18,3162.26,3165.0,42.1797293
2019-02-15 18:00:00,3165.0,3173.0,3165.0,3167.09,44.32262536
2019-02-15 19:00:00,3167.0,3170.01,3168.45,3167.01,32.82449606
2019-02-15 20:00:00,3160.85,3169.79,3167.01,3162.35,51.06876332
2019-02-15 21:00:00,3161.07,3168.95,3162.35,3162.08,35.74265842
2019-02-15 22:00:00,3161.07,3169.85,3162.08,3166.49,39.58546523
2019-02-15 23:00:00,3161.09,3168.52,3166.47,3167.13,19.13028534
2019-02-16 00:00:00,3163.67,3169.11,3167.13,3169.1,12.67974155
2019-02-16 01:00:00,3168.0,3169.11,3169.11,3168.01,9.78828185
2019-02-16 02:00:00,3168.02,3169.99,3168.02,3169.99,14.99911201
2019-02-16 03:00:00,3169.97,3169.99,3169.97,3169.98,3.40922139
2019-02-16 04:00:00,3169.98,3169.99,3169.99,3169.98,14.8409804
2019-02-16 05:00:00,3169.98,3169.99,3169.99,3169.99,29.80654648
2019-02-16 06:00:00,3169.98,3169.99,3169.98,3169.98,6.4440474
2019-02-16 07:00:00,3169.98,3173.0,3169.99,3172.72,24.86337255
2019-02-16 08:00:00,3172.72,3178.0,3172.72,3178.0,12.27221546
2019-02-16 09:00:00,3178.0,3182.0,3178.0,3181.93,22.41871785
2019-02-16 10:00:00,3180.0,3182.8,3181.96,3182.77,23.34106346
2019-02-16 11:00:00,3180.21,3185.0,3182.77,3182.49,34.49537749
2019-02-16 12:00:00,3180.02,3183.4,3182.39,3182.03,20.81437434
2019-02-16 13:00:00,3178.75,3188.0,3182.02,3180.52,34.93992716
2019-02-16 14:00:00,3181.94,3189.06,3181.94,3189.06,22.98104344
2019-02-16 15:00:00,3188.26,3195.62,3189.06,3195.0,20.18498267
2019-02-16 16:00:00,3186.8,3195.01,3195.01,3190.88,27.2704816
2019-02-16 17:00:00,3186.8,3191.45,3190.87,3189.56,32.44091818
2019-02-16 18:00:00,3184.04,3190.65,3189.55,3185.34,23.49020378
2019-02-16 19:00:00,3182.22,3188.89,3187.01,3185.15,30.83165109
2019-02-16 20:00:00,3185.0,3185.18,3185.16,3185.18,16.01846264
2019-02-16 21:00:00,3185.0,3188.99,3185.18,3188.99,25.78600918
2019-02-16 22:00:00,3184.75,3189.0,3188.99,3185.05,21.23263637
2019-02-16 23:00:00,3182.08,3185.06,3185.05,3183.92,15.34266772
2019-02-17 00:00:00,3178.0,3183.83,3183.83,3178.0,17.87064752
2019-02-17 01:00:00,3178.0,3180.9,3178.01,3178.01,9.09546617
2019-02-17 02:00:00,3176.65,3180.26,3178.01,3178.51,6.94699906
2019-02-17 03:00:00,3177.57,3180.0,3178.24,3180.0,4.28548131
2019-02-17 04:00:00,3179.99,3180.0,3180.0,3180.0,4.5247994
2019-02-17 05:00:00,3179.99,3180.0,3179.99,3180.0,2.60868466
2019-02-17 06:00:00,3179.99,3180.0,3180.0,3179.99,6.20806899
2019-02-17 07:00:00,3179.99,3180.0,3179.99,3179.99,3.55866139
2019-02-17 08:00:00,3179.99,3183.84,3180.0,3183.84,6.81323788
2019-02-17 09:00:00,3183.83,3184.99,3183.84,3184.99,28.27446696
2019-02-17 10:00:00,3184.98,3189.99,3184.99,3189.99,42.68128025
2019-02-17 11:00:00,3179.99,3241.48,3189.98,3185.81,205.90605916
2019-02-17 12:00:00,3182.16,3190.24,3185.81,3184.46,26.9334773
2019-02-17 13:00:00,3175.65,3184.47,3184.47,3175.65,82.64115667
2019-02-17 14:00:00,3166.0,3175.66,3175.66,3168.99,56.30405024
2019-02-17 15:00:00,3168.98,3176.5,3168.99,3175.68,30.68250679
2019-02-17 16:00:00,3170.03,3175.98,3175.66,3171.21,28.4651992
2019-02-17 17:00:00,3170.02,3174.86,3171.22,3172.7,28.65615379
2019-02-17 18:00:00,3171.85,3175.0,3172.71,3174.3,30.99820619
2019-02-17 19:00:00,3172.0,3175.0,3174.33,3172.93,18.34812322
2019-02-17 20:00:00,3171.11,3173.79,3172.92,3171.54,19.87114337
2019-02-17 21:00:00,3171.35,3173.57,3171.53,3172.69,18.12435605
2019-02-17 22:00:00,3172.09,3193.68,3172.68,3179.82,39.15599138
2019-02-17 23:00:00,3180.39,3199.5,3180.39,3194.02,27.06595887
2019-02-18 00:00:00,3194.01,3220.0,3194.02,3214.74,65.45276858
2019-02-18 01:00:00,3207.11,3240.0,3213.92,3239.99,68.90219502
2019-02-18 02:00:00,3210.5,3297.0,3240.0,3228.01,161.50346867
2019-02-18 03:00:00,3219.17,3244.99,3228.0,3244.99,38.48157487
2019-02-18 04:00:00,3244.98,3263.0,3244.98,3258.0,36.31117939
2019-02-18 05:00:00,3244.98,3259.99,3258.0,3250.0,11.40406814
2019-02-18 06:00:00,3240.0,3254.54,3248.58,3254.02,16.31559616
2019-02-18 07:00:00,3249.06,3269.8,3253.59,3268.0,92.28456798
2019-02-18 08:00:00,3268.0,3299.32,3268.0,3271.01,167.10982891
2019-02-18 09:00:00,3271.0,3287.79,3271.01,3275.71,52.12351669
2019-02-18 10:00:00,3274.28,3288.31,3274.28,3280.02,76.80628685
2019-02-18 11:00:00,3264.0,3290.39,3281.02,3264.98,122.3539727
2019-02-18 12:00:00,3264.98,3283.1,3264.98,3277.33,97.23836911
2019-02-18 13:00:00,3275.0,3309.9,3277.34,3301.05,141.3081446
2019-02-18 14:00:00,3289.61,3376.69,3301.05,3353.01,208.16539879
2019-02-18 15:00:00,3346.21,3383.93,3355.58,3365.01,170.94271574
2019-02-18 16:00:00,3344.34,3372.01,3365.0,3372.01,119.02916083
2019-02-18 17:00:00,3368.04,3461.84,3372.01,3420.01,265.10488829
2019-02-18 18:00:00,3395.05,3430.0,3420.0,3419.99,168.27424607
2019-02-18 19:00:00,3419.99,3445.0,3420.0,3440.01,122.22968112
2019-02-18 20:00:00,3421.18,3440.04,3440.01,3422.27,96.87091255
2019-02-18 21:00:00,3410.0,3422.98,3421.34,3420.17,96.50039962
2019-02-18 22:00:00,3405.99,3425.0,3420.83,3406.01,56.62352077
2019-02-18 23:00:00,3371.06,3411.57,3406.0,3411.57,145.73454987
2019-02-19 00:00:00,3410.0,3425.54,3411.57,3421.99,30.9675592
2019-02-19 01:00:00,3421.99,3480.67,3422.0,3473.7,93.46364158
2019-02-19 02:00:00,3402.1,3474.04,3473.84,3420.0,39.7507451
2019-02-19 03:00:00,3410.01,3430.0,3421.91,3410.01,5.16851439
2019-02-19 04:00:00,3410.66,3426.07,3412.95,3422.67,5.94316643
2019-02-19 05:00:00,3423.61,3430.0,3423.62,3429.46,9.25890783
2019-02-19 06:00:00,3420.0,3438.99,3429.46,3427.87,30.04119624
2019-02-19 07:00:00,3421.65,3434.88,3428.0,3434.29,35.26629921
2019-02-19 08:00:00,3432.0,3447.59,3434.21,3446.51,93.93692324
2019-02-19 09:00:00,3440.49,3447.0,3446.52,3444.01,86.05746306
2019-02-19 10:00:00,3421.0,3449.74,3444.0,3425.0,149.1830364
2019-02-19 11:00:00,3420.02,3439.99,3424.99,3431.87,135.54528467
2019-02-19 12:00:00,3426.18,3440.0,3430.98,3439.32,117.6826435
2019-02-19 13:00:00,3439.07,3450.0,3439.21,3449.0,99.31390481
2019-02-19 14:00:00,3446.0,3500.0,3449.0,3500.0,216.7028321
2019-02-19 15:00:00,3464.01,3517.9,3500.0,3486.01,164.1282646
2019-02-19 16:00:00,3478.24,3500.0,3486.01,3496.44,90.06143613
2019-02-19 17:00:00,3480.0,3499.5,3493.75,3480.7,108.52596843
2019-02-19 18:00:00,3461.0,3486.97,3480.7,3471.05,88.07202203
2019-02-19 19:00:00,3458.62,3473.49,3470.97,3468.17,46.48703771
2019-02-19 20:00:00,3468.16,3485.0,3468.17,3485.0,58.67815818
2019-02-19 21:00:00,3468.42,3487.99,3485.0,3470.0,55.91866858
2019-02-19 22:00:00,3422.12,3476.35,3470.62,3431.03,89.00782102
2019-02-19 23:00:00,3431.02,3455.55,3431.02,3450.85,38.01899167
2019-02-20 00:00:00,3435.48,3453.5,3453.5,3435.48,44.45367084
2019-02-20 01:00:00,3420.0,3440.36,3435.48,3420.01,27.06010695
2019-02-20 02:00:00,3419.54,3435.76,3420.0,3435.26,31.2330926
2019-02-20 03:00:00,3422.51,3441.89,3435.28,3441.89,6.98518306
2019-02-20 04:00:00,3441.96,3445.41,3441.97,3445.4,4.03934109
2019-02-20 05:00:00,3434.19,3445.41,3445.4,3434.2,5.04257159
2019-02-20 06:00:00,3425.01,3434.19,3434.19,3430.63,10.09520931
2019-02-20 07:00:00,3423.0,3436.85,3431.0,3430.2,24.84657762
2019-02-20 08:00:00,3430.21,3448.0,3430.21,3438.61,41.46051604
